chapter_id,predicted_current_chapter_grade,predicted_final_exam_grade,predicted_next_chapter_grade,user_id
9,0.0266486406326,0.145998641849,0.205880507827,1782867
10,-0.000161290168762,0.0958923101425,0.180539220572,1782867
11,-0.0235345363617,0.0503425002098,0.158015608788,1782867
12,-0.0433073043823,0.00945863127708,0.138311862946,1782867
1,0.765179038048,0.68264901638,0.612832605839,4236558
2,0.125697284937,0.561301708221,0.455720514059,4236558
3,0.343419879675,0.579309225082,0.489109188318,4236558
4,0.119855165482,0.424799561501,0.362189114094,4236558
5,0.13578543067,0.33822286129,0.318771183491,4236558
6,0.114256829023,0.275483131409,0.288493961096,4236558
7,0.094819933176,0.227771893144,0.267264813185,4236558
8,0.0742247700691,0.188105389476,0.249298527837,4236558
9,0.0546088814735,0.1529327631,0.232806652784,4236558
10,0.0370106399059,0.12081193924,0.217567116022,4236558
11,0.0218262374401,0.0912086963654,0.203741312027,4236558
12,0.00913619995117,0.0640128850937,0.191515207291,4236558
1,0.631185650826,0.689627468586,0.641473770142,3766482
2,0.498866349459,0.637956798077,0.561787486076,3766482
3,0.334055066109,0.576741099358,0.493498206139,3766482
4,0.216347053647,0.517465472221,0.443834006786,3766482
5,0.230227082968,0.463150262833,0.413339495659,3766482
6,0.230424821377,0.431886970997,0.399355888367,3766482
7,0.219191178679,0.424654304981,0.407081514597,3766482
8,0.204354390502,0.384396106005,0.382422924042,3766482
9,0.198794722557,0.354841679335,0.369869202375,3766482
10,0.184461355209,0.32603135705,0.357484400272,3766482
11,0.167800664902,0.296303391457,0.344108879566,3766482
12,0.149774610996,0.26536232233,0.329413205385,3766482
1,0.818527460098,0.757751226425,0.722054898739,88573
2,0.776371955872,0.754914581776,0.657461166382,88573
3,0.15999186039,0.622155070305,0.502830266953,88573
4,0.223487257957,0.520598828793,0.461076855659,88573
5,0.189362630248,0.441807687283,0.409956127405,88573
6,0.1671641469,0.382511913776,0.372665762901,88573
7,0.140328735113,0.332352727652,0.339851945639,88573
8,0.11316254735,0.286400079727,0.309817105532,88573
9,0.0873250365257,0.242729127407,0.282227605581,88573
10,0.063613474369,0.200700938702,0.257059186697,88573
11,0.0422768294811,0.160282224417,0.234281718731,88573
12,0.0233334898949,0.121712565422,0.213818669319,88573
1,0.792709648609,0.748291611671,0.720231831074,4439417
2,0.359549790621,0.665852248669,0.597045958042,4439417
3,0.249311357737,0.578442454338,0.509414851665,4439417
4,0.248639136553,0.511894404888,0.458975315094,4439417
5,0.235984146595,0.467028588057,0.426827341318,4439417
6,0.221049085259,0.432271689177,0.403735250235,4439417
7,0.203683227301,0.40128082037,0.384407281876,4439417
8,0.185499832034,0.3709872365,0.366723418236,4439417
9,0.167169213295,0.340055644512,0.349734842777,4439417
10,0.148930594325,0.30803629756,0.332980692387,4439417
11,0.130834192038,0.274941653013,0.316222608089,4439417
12,0.112900584936,0.241033226252,0.299359112978,4439417
1,0.795818448067,0.714944601059,0.668477594852,1214196
2,0.578821539879,0.669553160667,0.579888641834,1214196
3,0.628370761871,0.709111094475,0.62349396944,1214196
4,0.514400422573,0.648114979267,0.593599319458,1214196
5,0.291807055473,0.648644864559,0.610160589218,1214196
6,0.230771273375,0.511829555035,0.503070950508,1214196
7,0.218550920486,0.420171350241,0.440044105053,1214196
8,0.183700084686,0.348318606615,0.391657143831,1214196
9,0.146279454231,0.286733686924,0.350697696209,1214196
10,0.107396543026,0.229462295771,0.312171310186,1214196
11,0.0696048140526,0.174451261759,0.27495482564,1214196
12,0.0342378914356,0.121456801891,0.239259824157,1214196
1,0.228772372007,0.629510641098,0.474740922451,4582673
2,-0.177751243114,0.489190101624,0.287007033825,4582673
3,0.168345332146,0.504608094692,0.317516386509,4582673
4,0.433249413967,0.558529615402,0.4598082304,4582673
5,0.317963302135,0.572695493698,0.496349036694,4582673
6,0.567365586758,0.60539162159,0.587519884109,4582673
7,0.540908098221,0.654822587967,0.656449317932,4582673
8,0.408122718334,0.600459337234,0.585975408554,4582673
9,0.427809238434,0.542473375797,0.55636203289,4582673
10,0.38541033864,0.669789195061,0.710004210472,4582673
11,0.25825342536,0.461463689804,0.522391974926,4582673
12,0.71935904026,0.577438414097,0.64623439312,4582673
1,0.0387957394123,0.60989522934,0.511594772339,4636161
2,0.486477911472,0.585408627987,0.47110337019,4636161
3,0.0830586254597,0.436929911375,0.30856436491,4636161
4,0.122072517872,0.358044087887,0.270741015673,4636161
5,0.0938938558102,0.295544475317,0.242736309767,4636161
6,0.0776543021202,0.246441558003,0.227401256561,4636161
7,0.0633656382561,0.206189975142,0.218071788549,4636161
8,0.0513744950294,0.171563506126,0.211555063725,4636161
9,0.041315972805,0.140872657299,0.206342160702,4636161
10,0.0328068733215,0.113155990839,0.201722115278,4636161
11,0.0255287289619,0.0878912806511,0.197387948632,4636161
12,0.0192726552486,0.0648289322853,0.193240523338,4636161
1,0.919961869717,0.740563988686,0.674583554268,93207
2,0.920393168926,0.771521151066,0.688195168972,93207
3,0.706370890141,0.774908185005,0.706267476082,93207
4,0.586734831333,0.726451992989,0.680776119232,93207
5,0.762321829796,0.748662531376,0.730283021927,93207
6,0.808301568031,0.770699322224,0.763330996037,93207
7,0.897537350655,0.808490991592,0.807627379894,93207
8,0.525483608246,0.744522511959,0.728796720505,93207
9,0.694617986679,0.734852969646,0.748603582382,93207
10,0.71596801281,0.788168549538,0.790140450001,93207
11,0.904116272926,0.817111372948,0.829937696457,93207
12,0.90963190794,0.821024298668,0.834615111351,93207
1,0.717327475548,0.645878374577,0.595990478992,9988
2,0.82915109396,0.741825342178,0.681085705757,9988
3,0.360241651535,0.644388318062,0.548307955265,9988
4,0.674444973469,0.689248323441,0.640671491623,9988
5,0.579281508923,0.666171252728,0.621834993362,9988
6,0.549682617188,0.66160607338,0.6289498806,9988
7,0.413825154305,0.638599872589,0.610444009304,9988
8,0.333087980747,0.562862336636,0.553217768669,9988
9,0.296797275543,0.497010052204,0.503685355186,9988
10,0.249986991286,0.434329688549,0.453635215759,9988
11,0.201933771372,0.372796297073,0.404023200274,9988
12,0.154241546988,0.311542600393,0.355451285839,9988
1,0.406841397285,0.55264121294,0.4786850214,1053875
2,0.744537830353,0.688318669796,0.592157125473,1053875
3,0.761475920677,0.694536864758,0.624782025814,1053875
4,0.881828427315,0.724172711372,0.713008463383,1053875
5,0.922259747982,0.741218209267,0.767022073269,1053875
6,0.670286655426,0.707159519196,0.712866067886,1053875
7,0.755385696888,0.696249127388,0.738153815269,1053875
8,0.466908156872,0.636749982834,0.687855005264,1053875
9,0.316167622805,0.503184199333,0.574430882931,1053875
10,0.252385675907,0.389135181904,0.482373952866,1053875
11,0.361169189215,0.371036708355,0.469042390585,1053875
12,0.139106422663,0.2593703866,0.365187466145,1053875
1,0.788454055786,0.715294361115,0.66200864315,4303999
2,0.216418325901,0.620220005512,0.51776689291,4303999
3,0.134247153997,0.500877320766,0.412447810173,4303999
4,0.133377641439,0.37703320384,0.333367526531,4303999
5,0.110070466995,0.290540516376,0.286801218987,4303999
6,0.0833260715008,0.223644822836,0.255552709103,4303999
7,0.0559229254723,0.168563604355,0.231233105063,4303999
8,0.0293961763382,0.120582520962,0.209580853581,4303999
9,0.00495654344559,0.0775688588619,0.189269855618,4303999
10,-0.0166988670826,0.0387009978294,0.170228362083,4303999
11,-0.0351388156414,0.00381055474281,0.15283164382,4303999
12,-0.0500650107861,-0.0269474983215,0.137558788061,4303999
1,0.80127954483,0.73198890686,0.646674215794,561684
2,0.472527563572,0.665879547596,0.56118273735,561684
3,0.21471169591,0.563061654568,0.474758446217,561684
4,0.230402261019,0.495399057865,0.444115668535,561684
5,0.222024828196,0.450262188911,0.420433938503,561684
6,0.21210347116,0.416921615601,0.402106881142,561684
7,0.197350397706,0.387848138809,0.384683907032,561684
8,0.180497139692,0.359490245581,0.367363542318,561684
9,0.16278205812,0.33031475544,0.350034594536,561684
10,0.144807726145,0.29979172349,0.332704514265,561684
11,0.12682646513,0.26791703701,0.315363526344,561684
12,0.108967125416,0.234969839454,0.298004120588,561684
1,0.839931845665,0.758290886879,0.735150814056,166243
2,0.849696099758,0.743040084839,0.718989610672,166243
3,0.297317832708,0.630286455154,0.553932249546,166243
4,0.216752395034,0.504988491535,0.479785770178,166243
5,0.173744767904,0.403175801039,0.411443352699,166243
6,0.141440480947,0.327641874552,0.359492599964,166243
7,0.107841253281,0.267157793045,0.315625011921,166243
8,0.0741640627384,0.214816331863,0.276605814695,166243
9,0.0426493883133,0.167363286018,0.241673126817,166243
10,0.0147884190083,0.123562783003,0.210873112082,166243
11,-0.00874310731888,0.0831696391106,0.18434843421,166243
12,-0.027784794569,0.0463654398918,0.1621311903,166243
1,0.854434788227,0.744710326195,0.704161047935,4223863
2,0.800165772438,0.718510448933,0.659454464912,4223863
3,0.767718553543,0.795724570751,0.833819925785,4223863
4,0.915945589542,0.801438808441,0.852127313614,4223863
5,0.855868339539,0.791497945786,0.856315732002,4223863
6,0.976272702217,0.782728672028,0.890138804913,4223863
7,0.971336722374,0.851335167885,0.993280470371,4223863
8,0.997827708721,0.900674581528,1.04047012329,4223863
9,0.937072217464,0.831539273262,0.93778604269,4223863
10,1.06311511993,0.903590619564,1.02095317841,4223863
11,0.957831799984,0.856734752655,0.90348136425,4223863
12,0.942642211914,0.84568965435,0.864008724689,4223863
1,0.890760183334,0.765505433083,0.679007828236,4628923
2,0.886258006096,0.760347783566,0.646616220474,4628923
3,0.153152048588,0.586659133434,0.4603548944,4628923
4,0.23109446466,0.506928920746,0.459313839674,4628923
5,0.201844021678,0.441591888666,0.427049875259,4628923
6,0.187552258372,0.393875777721,0.400494366884,4628923
7,0.236726790667,0.378180801868,0.397413402796,4628923
8,0.158695012331,0.338399887085,0.363937884569,4628923
9,0.135025024414,0.300858259201,0.336537659168,4628923
10,0.111092507839,0.264112710953,0.310769557953,4628923
11,0.341454029083,0.326804339886,0.378588676453,4628923
12,0.124579191208,0.273770779371,0.33148252964,4628923
1,0.299320787191,0.505945324898,0.437905550003,2099534
2,0.158677965403,0.491647064686,0.358599454165,2099534
3,0.112492799759,0.475918889046,0.332857996225,2099534
4,0.210863247514,0.470791637897,0.330429404974,2099534
5,0.107351839542,0.426035702229,0.290338069201,2099534
6,0.12208083272,0.38387209177,0.279054939747,2099534
7,0.131270766258,0.414302498102,0.363422393799,2099534
8,0.232726320624,0.424808859825,0.404136270285,2099534
9,0.389236181974,0.469536334276,0.488637953997,2099534
10,0.712269484997,0.603415250778,0.634581029415,2099534
11,-0.0571194291115,0.393205463886,0.419230222702,2099534
12,0.641676783562,0.58514302969,0.627292633057,2099534
1,0.718549489975,0.702017664909,0.668829441071,3931303
2,0.801530003548,0.698791444302,0.694277346134,3931303
3,0.688405156136,0.697349846363,0.708995103836,3931303
4,0.573997735977,0.659869432449,0.676361680031,3931303
5,0.730620443821,0.670459628105,0.726918816566,3931303
6,0.852187275887,0.709772706032,0.803232133389,3931303
7,0.830258905888,0.709558904171,0.809972882271,3931303
8,0.211196362972,0.574687898159,0.636864006519,3931303
9,0.557102680206,0.54070943594,0.61757683754,3931303
10,0.450140714645,0.474047839642,0.551605463028,3931303
11,0.768116354942,0.618389606476,0.668075740337,3931303
12,0.781431257725,0.636407375336,0.684630692005,3931303
1,0.777948558331,0.639661669731,0.695827364922,604362
2,0.765719294548,0.642891049385,0.711559295654,604362
3,0.835371077061,0.654729127884,0.777381300926,604362
4,0.844511628151,0.681755781174,0.837530255318,604362
5,0.858407258987,0.701471567154,0.851011872292,604362
6,0.93158686161,0.705338716507,0.854252636433,604362
7,0.853991806507,0.693405508995,0.809747099876,604362
8,0.885550141335,0.715605735779,0.811586678028,604362
9,0.374690115452,0.543153941631,0.610402703285,604362
10,0.261839330196,0.410242170095,0.503178179264,604362
11,0.685505390167,0.601561784744,0.658618152142,604362
12,0.604983687401,0.562186658382,0.636230111122,604362
1,0.862831830978,0.728452980518,0.686472177505,4589735
2,0.839223206043,0.72265458107,0.691689729691,4589735
3,0.263546794653,0.578179478645,0.519496440887,4589735
4,0.232275038958,0.483020454645,0.463536918163,4589735
5,0.195817679167,0.410137712955,0.409237027168,4589735
6,0.171692430973,0.358144462109,0.368323504925,4589735
7,0.145677775145,0.316629648209,0.333801686764,4589735
8,0.120675355196,0.280348747969,0.304237276316,4589735
9,0.0982570946217,0.246848836541,0.279167234898,4589735
10,0.0791189670563,0.215108841658,0.258268117905,4589735
11,0.0632334053516,0.184787675738,0.241095498204,4589735
12,0.0502302050591,0.15584653616,0.227104961872,4589735
1,0.827300190926,0.782628417015,0.799680769444,1135408
2,0.92006611824,0.749776721001,0.766596078873,1135408
3,0.597404956818,0.747256875038,0.744550824165,1135408
4,0.196251556277,0.580924212933,0.552435994148,1135408
5,0.24848306179,0.464074969292,0.462904930115,1135408
6,0.202515214682,0.379749059677,0.3948533535,1135408
7,0.166092351079,0.318189740181,0.346927881241,1135408
8,0.127820879221,0.267658889294,0.307609319687,1135408
9,0.0921984314919,0.222765833139,0.273375034332,1135408
10,0.0609053969383,0.181411862373,0.243291378021,1135408
11,0.166807681322,0.197533637285,0.267328709364,1135408
12,0.0509664416313,0.155253648758,0.236053347588,1135408
1,0.299320787191,0.505945324898,0.437905550003,2522910
2,0.158677965403,0.491647064686,0.358599454165,2522910
3,0.127562046051,0.465963453054,0.31004691124,2522910
4,0.111904740334,0.43898421526,0.280297160149,2522910
5,0.109928071499,0.415011107922,0.267434120178,2522910
6,0.11500108242,0.394187659025,0.266548812389,2522910
7,0.463876724243,0.51472890377,0.421656578779,2522910
8,0.324801206589,0.476231604815,0.404977440834,2522910
9,0.221641480923,0.42913928628,0.393025755882,2522910
10,0.223485738039,0.395162135363,0.394051223993,2522910
11,0.219994038343,0.36650750041,0.391948521137,2522910
12,0.210315138102,0.33843767643,0.384954214096,2522910
1,0.80054295063,0.677507996559,0.628527522087,4577675
2,0.533277153969,0.663466691971,0.554705560207,4577675
3,0.382124662399,0.6347219944,0.519761919975,4577675
4,0.262515902519,0.581191897392,0.47205299139,4577675
5,0.346092700958,0.570747256279,0.478722631931,4577675
6,0.247814550996,0.522168159485,0.438328206539,4577675
7,0.235540896654,0.484364420176,0.416486561298,4577675
8,0.216791793704,0.448257356882,0.395496338606,4577675
9,0.198283314705,0.412271857262,0.375926703215,4577675
10,0.179179474711,0.375559449196,0.357050210238,4577675
11,0.159910470247,0.337972342968,0.338584244251,4577675
12,0.140618026257,0.29969060421,0.320330142975,4577675
1,0.759244740009,0.624126017094,0.675511717796,4194545
2,0.790583491325,0.625067353249,0.677023112774,4194545
3,0.450090289116,0.548701643944,0.539905428886,4194545
4,0.240129336715,0.471875607967,0.450068622828,4194545
5,0.362074106932,0.465656280518,0.462410539389,4194545
6,0.63678920269,0.542259335518,0.572920620441,4194545
7,0.572894155979,0.58151948452,0.603020250797,4194545
8,0.795248806477,0.638601660728,0.707512617111,4194545
9,0.917359828949,0.694221436977,0.791080117226,4194545
10,0.959074437618,0.734008133411,0.854419231415,4194545
11,0.188522800803,0.50405216217,0.582458198071,4194545
12,0.173438981175,0.356052428484,0.465647876263,4194545
1,0.834356606007,0.719146847725,0.695617616177,883542
2,0.353571116924,0.58275103569,0.501975536346,883542
3,0.194495514035,0.488935440779,0.434862613678,883542
4,0.176327124238,0.421306908131,0.391859978437,883542
5,0.168219551444,0.37972587347,0.364309608936,883542
6,0.159673884511,0.351737767458,0.344814121723,883542
7,0.150089636445,0.329937934875,0.329870790243,883542
8,0.14081466198,0.310390144587,0.318114697933,883542
9,0.132416129112,0.291138589382,0.308762639761,883542
10,0.124776422977,0.271243363619,0.301082551479,883542
11,0.117481082678,0.250303268433,0.294340699911,883542
12,0.110081523657,0.228224024177,0.28787329793,883542
1,0.789478778839,0.713869333267,0.688374042511,4424622
2,0.842653930187,0.720264554024,0.688231348991,4424622
3,0.82603085041,0.698857665062,0.669038295746,4424622
4,0.767224133015,0.706404089928,0.646991968155,4424622
5,0.809580683708,0.707362294197,0.689477562904,4424622
6,0.789888858795,0.687869668007,0.734135627747,4424622
7,0.832396149635,0.696614861488,0.733174443245,4424622
8,0.669868469238,0.672814428806,0.676196813583,4424622
9,0.844525635242,0.708490371704,0.74430847168,4424622
10,0.852871716022,0.718319654465,0.779301762581,4424622
11,0.85233092308,0.726268172264,0.767334282398,4424622
12,0.811460494995,0.722864627838,0.769457638264,4424622
1,0.790699005127,0.777339100838,0.782001614571,4561767
2,0.915308535099,0.780212342739,0.814020693302,4561767
