chapter_id,predicted_current_chapter_grade,predicted_final_exam_grade,predicted_next_chapter_grade,user_id
9,0.0266484320164,0.14599840343,0.205880388618,1782867
10,-0.000161468982697,0.0958920717239,0.180539056659,1782867
11,-0.0235347747803,0.0503421723843,0.158015370369,1782867
12,-0.0433076024055,0.00945833325386,0.138311684132,1782867
1,0.765179157257,0.682649075985,0.612832665443,4236558
2,0.125697225332,0.561301708221,0.455720484257,4236558
3,0.343419849873,0.579309225082,0.489109158516,4236558
4,0.119855135679,0.424799531698,0.362189054489,4236558
5,0.13578531146,0.338222801685,0.318771094084,4236558
6,0.114256739616,0.275483042002,0.288493871689,4236558
7,0.0948198139668,0.227771744132,0.267264723778,4236558
8,0.0742246210575,0.188105225563,0.24929843843,4236558
9,0.0546086728573,0.152932614088,0.23280647397,4236558
10,0.0370104908943,0.120811700821,0.217566981912,4236558
11,0.0218261182308,0.0912084579468,0.203741192818,4236558
12,0.00913599133492,0.0640126168728,0.19151507318,4236558
1,0.63118571043,0.6896276474,0.641473770142,3766482
2,0.498866379261,0.637956857681,0.561787486076,3766482
3,0.334055066109,0.576741099358,0.493498206139,3766482
4,0.216346994042,0.517465472221,0.443834036589,3766482
5,0.230227038264,0.46315023303,0.413339495659,3766482
6,0.230424821377,0.431886970997,0.399355888367,3766482
7,0.219191178679,0.424654275179,0.407081574202,3766482
8,0.204354345798,0.384396106005,0.382422953844,3766482
9,0.198794692755,0.354841649532,0.369869232178,3766482
10,0.184461310506,0.326031297445,0.357484430075,3766482
11,0.167800650001,0.296303331852,0.344108879566,3766482
12,0.149774551392,0.265362232924,0.329413175583,3766482
1,0.818527579308,0.757751345634,0.722055017948,88573
2,0.776372015476,0.75491464138,0.657461225986,88573
3,0.159991830587,0.62215512991,0.502830266953,88573
4,0.223487183452,0.520598888397,0.461076885462,88573
5,0.189362570643,0.441807687283,0.409956097603,88573
6,0.167164087296,0.382511943579,0.372665762901,88573
7,0.140328645706,0.332352727652,0.339851915836,88573
8,0.113162517548,0.286400020123,0.309817075729,88573
9,0.0873248577118,0.242729038,0.282227545977,88573
10,0.0636133849621,0.200700849295,0.257059067488,88573
11,0.0422766804695,0.16028213501,0.234281644225,88573
12,0.0233333706856,0.121712505817,0.213818594813,88573
1,0.792709827423,0.748291730881,0.720231890678,4439417
2,0.359549731016,0.665852308273,0.597045958042,4439417
3,0.249311357737,0.578442573547,0.50941491127,4439417
4,0.248639091849,0.511894404888,0.458975344896,4439417
5,0.235984116793,0.467028617859,0.42682737112,4439417
6,0.221049055457,0.432271718979,0.403735280037,4439417
7,0.203683197498,0.40128082037,0.384407281876,4439417
8,0.185499787331,0.370987206697,0.366723418236,4439417
9,0.167169123888,0.340055644512,0.349734842777,4439417
10,0.14893053472,0.308036237955,0.332980662584,4439417
11,0.130834132433,0.274941563606,0.316222608089,4439417
12,0.112900495529,0.241033092141,0.299359083176,4439417
1,0.795818567276,0.714944660664,0.668477654457,1214196
2,0.578821539879,0.669553160667,0.579888641834,1214196
3,0.628370821476,0.709111154079,0.623494029045,1214196
4,0.514400482178,0.648115098476,0.593599319458,1214196
5,0.262275278568,0.634356915951,0.594240307808,1214196
6,0.227699324489,0.496798634529,0.491322398186,1214196
7,0.213309407234,0.406014025211,0.430260449648,1214196
8,0.175618678331,0.332380652428,0.381095230579,1214196
9,0.135371148586,0.268111556768,0.338399738073,1214196
10,0.0942639410496,0.208165600896,0.298071831465,1214196
11,0.0547662675381,0.150890722871,0.259298145771,1214196
12,0.0181742012501,0.096208691597,0.222399070859,1214196
1,0.237584784627,0.631222426891,0.47814682126,4582673
2,-0.177477359772,0.490562677383,0.289150357246,4582673
3,0.230336099863,0.508243322372,0.335801839828,4582673
4,0.51443707943,0.579365074635,0.492608904839,4582673
5,0.332255482674,0.588746786118,0.518849611282,4582673
6,0.581269562244,0.618933677673,0.604985356331,4582673
7,0.552314579487,0.667668700218,0.671999394894,4582673
8,0.419675290585,0.611927449703,0.60039883852,4582673
9,0.434706896544,0.552766740322,0.568839013577,4582673
10,0.394437879324,0.665292143822,0.704713702202,4582673
11,0.249422043562,0.461180269718,0.524435579777,4582673
12,0.708765864372,0.574352025986,0.645521998405,4582673
1,0.038795620203,0.609895288944,0.511594712734,4636161
2,0.48647788167,0.585408627987,0.471103340387,4636161
3,0.0830584764481,0.436929881573,0.308564275503,4636161
4,0.122072309256,0.35804399848,0.270740926266,4636161
5,0.0938937067986,0.295544326305,0.242736175656,4636161
6,0.0776541233063,0.246441394091,0.227401092649,4636161
7,0.0633655786514,0.206189826131,0.21807166934,4636161
8,0.0513743162155,0.17156329751,0.211554929614,4636161
9,0.0413157641888,0.140872389078,0.206341996789,4636161
10,0.0328067243099,0.113155663013,0.201721966267,4636161
11,0.0255285203457,0.0878909528255,0.197387829423,4636161
12,0.0192725360394,0.0648286938667,0.193240374327,4636161
1,0.919962048531,0.740564107895,0.674583613873,93207
2,0.920393288136,0.771521270275,0.688195228577,93207
3,0.706370949745,0.774908304214,0.706267595291,93207
4,0.586734890938,0.726452112198,0.680776238441,93207
5,0.762321949005,0.748662650585,0.730283200741,93207
6,0.808301687241,0.770699381828,0.763331055641,93207
7,0.897537589073,0.808491230011,0.807627558708,93207
8,0.52548366785,0.744522690773,0.728796780109,93207
9,0.694618105888,0.73485314846,0.748603820801,93207
10,0.715968132019,0.788168609142,0.790140450001,93207
11,0.904116392136,0.817111492157,0.829937815666,93207
12,0.909632027149,0.821024417877,0.83461523056,93207
1,0.717327535152,0.645878434181,0.595990538597,9988
2,0.829151153564,0.741825461388,0.681085705757,9988
3,0.360241621733,0.644388318062,0.548307955265,9988
4,0.674445033073,0.689248383045,0.640671551228,9988
5,0.579281568527,0.666171312332,0.621835052967,9988
6,0.549682676792,0.661606132984,0.628949999809,9988
7,0.413825184107,0.638599932194,0.610444068909,9988
8,0.33308801055,0.56286239624,0.553217828274,9988
9,0.296797275543,0.497010111809,0.503685414791,9988
10,0.249986976385,0.434329688549,0.453635245562,9988
11,0.201933681965,0.372796297073,0.404023230076,9988
12,0.154241487384,0.311542570591,0.355451256037,9988
1,0.406841427088,0.552641272545,0.478685051203,1053875
2,0.744537949562,0.688318729401,0.592157244682,1053875
3,0.761475980282,0.694536924362,0.624782085419,1053875
4,0.881828546524,0.724172770977,0.713008522987,1053875
5,0.922259747982,0.741218328476,0.767022132874,1053875
6,0.669333994389,0.70853126049,0.714415609837,1053875
7,0.756021022797,0.697175681591,0.739440560341,1053875
8,0.467047870159,0.637796580791,0.688749194145,1053875
9,0.316956758499,0.504766047001,0.575544774532,1053875
10,0.253651708364,0.391379803419,0.483874231577,1053875
11,0.362851828337,0.373715430498,0.470829725266,1053875
12,0.141162276268,0.262703120708,0.367389202118,1053875
1,0.799092531204,0.694441556931,0.6642370224,4303999
2,0.195765256882,0.582655072212,0.483136028051,4303999
3,0.10559412837,0.464599132538,0.377257436514,4303999
4,0.10326525569,0.340444266796,0.296015918255,4303999
5,0.0851212143898,0.25702470541,0.251948624849,4303999
6,0.0628689825535,0.194797873497,0.224585875869,4303999
7,0.0396562814713,0.145063698292,0.204776197672,4303999
8,0.017550945282,0.102899163961,0.188133731484,4303999
9,-0.00209951400757,0.0660500228405,0.173234865069,4303999
10,-0.0186508595943,0.0335773229599,0.159895181656,4303999
11,-0.0318377017975,0.00515875220299,0.148345172405,4303999
12,-0.0415742695332,-0.0192417800426,0.138894319534,4303999
1,0.801279604435,0.73198902607,0.646674335003,561684
2,0.47252753377,0.665879607201,0.561182796955,561684
3,0.214711651206,0.563061714172,0.474758446217,561684
4,0.230402216315,0.495399087667,0.444115668535,561684
5,0.222024768591,0.450262188911,0.420433938503,561684
6,0.212103426456,0.416921585798,0.402106881142,561684
7,0.197350382805,0.387848138809,0.384683907032,561684
8,0.180497065187,0.359490185976,0.367363542318,561684
9,0.162781953812,0.330314666033,0.350034534931,561684
10,0.144807636738,0.299791663885,0.332704484463,561684
11,0.126826286316,0.267916887999,0.31536346674,561684
12,0.108967065811,0.234969705343,0.298004060984,561684
1,0.839931964874,0.758291006088,0.735150933266,166243
2,0.849696159363,0.743040144444,0.718989670277,166243
3,0.297317862511,0.630286514759,0.553932309151,166243
4,0.21675235033,0.50498855114,0.47978579998,166243
5,0.173744723201,0.403175830841,0.411443352699,166243
6,0.141440451145,0.327641814947,0.359492570162,166243
7,0.107841163874,0.267157673836,0.315624952316,166243
8,0.0741640031338,0.214816257358,0.276605725288,166243
9,0.0426491498947,0.167363092303,0.241673052311,166243
10,0.014788210392,0.123562633991,0.210873007774,166243
11,-0.00874325633049,0.0831694602966,0.184348285198,166243
12,-0.0277849733829,0.0463651120663,0.162131041288,166243
1,0.854434847832,0.744710445404,0.704161167145,4223863
2,0.800165891647,0.718510508537,0.659454524517,4223863
3,0.741359949112,0.78959608078,0.815478980541,4223863
4,0.905264675617,0.791022896767,0.836096286774,4223863
5,0.850941240788,0.787492394447,0.849151015282,4223863
6,0.974246740341,0.781655371189,0.886638879776,4223863
7,0.977871119976,0.853264689445,0.995611190796,4223863
8,0.997296571732,0.900754153728,1.04009532928,4223863
9,0.936991870403,0.832033574581,0.938178658485,4223863
10,1.06331634521,0.904117107391,1.02161884308,4223863
11,0.958421647549,0.857404232025,0.904418945312,4223863
12,0.943231880665,0.846411347389,0.864917874336,4223863
1,0.891157925129,0.764788389206,0.678222417831,4628923
2,0.886429309845,0.760378837585,0.646414339542,4628923
3,0.153061285615,0.586553454399,0.460195600986,4628923
4,0.231023386121,0.506726026535,0.459109812975,4628923
5,0.201505258679,0.44116383791,0.426694661379,4628923
6,0.18700556457,0.393187612295,0.39995482564,4628923
7,0.235970064998,0.377253741026,0.39669752121,4628923
8,0.1578040272,0.337238788605,0.36306104064,4628923
9,0.133984029293,0.299497008324,0.335507810116,4628923
10,0.109942734241,0.262590408325,0.309619277716,4628923
11,0.340168327093,0.325272202492,0.377397805452,4628923
12,0.123443126678,0.272155791521,0.330279946327,4628923
1,0.299320757389,0.505945384502,0.437905550003,2099534
2,0.158677861094,0.491647064686,0.358599424362,2099534
3,0.112492710352,0.475918889046,0.332857966423,2099534
4,0.210863217711,0.470791637897,0.330429375172,2099534
5,0.107351720333,0.426035672426,0.290338039398,2099534
6,0.122080713511,0.383872061968,0.279054909945,2099534
7,0.131270796061,0.4143024683,0.363422393799,2099534
8,0.232726320624,0.424808889627,0.404136329889,2099534
9,0.389236211777,0.469536364079,0.488638013601,2099534
10,0.712269663811,0.603415310383,0.63458108902,2099534
11,-0.0571196079254,0.393205434084,0.419230252504,2099534
12,0.641676902771,0.585143089294,0.627292692661,2099534
1,0.767814517021,0.709371387959,0.680356681347,3931303
2,0.801652431488,0.702434659004,0.696940600872,3931303
3,0.692215800285,0.702381253242,0.716272413731,3931303
4,0.580870866776,0.66529995203,0.685184299946,3931303
5,0.735342562199,0.6748021245,0.734807729721,3931303
6,0.855514168739,0.71329164505,0.809605658054,3931303
7,0.833124339581,0.712576389313,0.815308332443,3931303
8,0.215662777424,0.578040659428,0.642084956169,3931303
9,0.559129714966,0.543303370476,0.621325135231,3931303
10,0.449056982994,0.474965393543,0.553057670593,3931303
11,0.767377614975,0.618802189827,0.668560862541,3931303
12,0.779342830181,0.635917365551,0.68391418457,3931303
1,0.787923574448,0.704219162464,0.703586578369,604362
2,0.810440897942,0.670238256454,0.716537952423,604362
3,0.825373649597,0.666440308094,0.741867005825,604362
4,0.820720136166,0.684212446213,0.8063814044,604362
5,0.834318041801,0.699163019657,0.825491428375,604362
6,0.904834508896,0.699760079384,0.83421754837,604362
7,0.847905755043,0.688163876534,0.799917697906,604362
8,0.878831028938,0.709413588047,0.804951488972,604362
9,0.377360492945,0.53846436739,0.609004437923,604362
10,0.26458543539,0.406878590584,0.503753602505,604362
11,0.686786413193,0.599664628506,0.660154402256,604362
12,0.608556389809,0.56207460165,0.639072537422,604362
1,0.862831950188,0.728453040123,0.68647223711,4589735
2,0.839223325253,0.722654700279,0.691689789295,4589735
3,0.263546705246,0.578179478645,0.519496440887,4589735
4,0.232275024056,0.483020484447,0.463536918163,4589735
5,0.195817619562,0.410137683153,0.409237027168,4589735
6,0.171692326665,0.358144402504,0.368323475122,4589735
7,0.145677685738,0.316629588604,0.333801627159,4589735
8,0.120675235987,0.280348688364,0.304237216711,4589735
9,0.09825694561,0.246848732233,0.279167175293,4589735
10,0.079118847847,0.215108722448,0.258267998695,4589735
11,0.0632331669331,0.184787496924,0.241095423698,4589735
12,0.0502300262451,0.155846357346,0.227104797959,4589735
1,0.827300310135,0.782628536224,0.799680888653,1135408
2,0.92006623745,0.749776780605,0.766596078873,1135408
3,0.619864583015,0.748815894127,0.750033378601,1135408
4,0.201842531562,0.582029342651,0.557042181492,1135408
5,0.253894865513,0.465871334076,0.46947452426,1135408
6,0.204868495464,0.379844337702,0.400116682053,1135408
7,0.166504561901,0.31612470746,0.350076496601,1135408
8,0.126267462969,0.2633882761,0.308353662491,1135408
9,0.0887242853642,0.216429531574,0.271745055914,1135408
10,0.0556139349937,0.173212513328,0.239462152123,1135408
11,0.159739390016,0.188097059727,0.261679112911,1135408
12,0.0430332422256,0.144435167313,0.228918343782,1135408
1,0.299320757389,0.505945384502,0.437905550003,2522910
2,0.158677861094,0.491647064686,0.358599424362,2522910
3,0.127561837435,0.465963453054,0.310046851635,2522910
4,0.111904680729,0.43898421526,0.280297100544,2522910
5,0.109927982092,0.415011078119,0.267434060574,2522910
6,0.115001022816,0.394187629223,0.266548752785,2522910
7,0.463876754045,0.514728963375,0.421656608582,2522910
8,0.324801176786,0.476231575012,0.404977470636,2522910
9,0.22164145112,0.429139316082,0.393025785685,2522910
10,0.223485738039,0.395162165165,0.394051283598,2522910
11,0.219994068146,0.36650750041,0.391948610544,2522910
12,0.210315167904,0.33843767643,0.384954273701,2522910
1,0.800543069839,0.677508056164,0.628527641296,4577675
2,0.533277153969,0.663466691971,0.554705619812,4577675
3,0.382124662399,0.634722054005,0.519761919975,4577675
4,0.262515842915,0.581192016602,0.472053021193,4577675
5,0.346092700958,0.570747256279,0.478722661734,4577675
6,0.247814506292,0.52216821909,0.438328236341,4577675
7,0.235540851951,0.484364420176,0.416486561298,4577675
8,0.216791734099,0.44825732708,0.395496338606,4577675
9,0.198283240199,0.412271827459,0.375926703215,4577675
10,0.179179370403,0.375559389591,0.357050180435,4577675
11,0.15991038084,0.337972253561,0.338584184647,4577675
12,0.140617877245,0.299690455198,0.32033008337,4577675
1,0.763089060783,0.685836315155,0.69114369154,4194545
2,0.81391119957,0.656953811646,0.691080331802,4194545
3,0.501721262932,0.591597795486,0.572501182556,4194545
4,0.281323164701,0.515108704567,0.485378265381,4194545
5,0.406001269817,0.50569909811,0.497334063053,4194545
6,0.672869443893,0.575735390186,0.601073682308,4194545
7,0.606778085232,0.609344363213,0.626612305641,4194545
8,0.812989354134,0.659764647484,0.72327464819,4194545
9,0.927047550678,0.709667682648,0.800879001617,4194545
10,0.962532222271,0.744018673897,0.856054186821,4194545
11,0.1963853091,0.515906453133,0.586684942245,4194545
12,0.181694105268,0.368854820728,0.471851468086,4194545
1,0.834356606007,0.71914690733,0.695617616177,883542
2,0.353571087122,0.58275103569,0.501975536346,883542
3,0.194495379925,0.488935440779,0.434862554073,883542
4,0.176327079535,0.421306908131,0.391859948635,883542
5,0.168219476938,0.379725843668,0.364309549332,883542
6,0.159673810005,0.351737707853,0.344814062119,883542
7,0.150089547038,0.329937875271,0.329870730639,883542
8,0.140814632177,0.310390084982,0.318114697933,883542
9,0.132416039705,0.291138529778,0.308762609959,883542
10,0.124776303768,0.271243274212,0.301082521677,883542
11,0.117481023073,0.250303149223,0.294340670109,883542
12,0.110081493855,0.22822393477,0.287873238325,883542
1,0.796507656574,0.70574092865,0.689868569374,4424622
2,0.833133399487,0.709960579872,0.678750038147,4424622
3,0.827941060066,0.692853689194,0.670775175095,4424622
4,0.758211970329,0.696456432343,0.641925096512,4424622
5,0.811797499657,0.701893806458,0.690303683281,4424622
6,0.786974906921,0.684267759323,0.732355594635,4424622
7,0.829656362534,0.695353269577,0.734420061111,4424622
8,0.669132292271,0.671505212784,0.679515004158,4424622
9,0.844324886799,0.708179295063,0.747920870781,4424622
10,0.853553295135,0.718750596046,0.782643198967,4424622
11,0.852685749531,0.726746022701,0.770052373409,4424622
12,0.811358749866,0.723063707352,0.771159648895,4424622
1,0.790699124336,0.777339220047,0.782001614571,4561767
2,0.915308594704,0.780212521553,0.814020752907,4561767
